Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
glover,S7,STACKED_SAE,0.0,BIM,0.3,3.6931818181818183,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.4,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.5,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.6,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.7,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.8,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.9,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,1.0,3.659090909090909,1.0,0.0,86.0
glover,BLU,STACKED_SAE,0.0,BIM,0.1,3.8011363636363638,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.2,3.977272727272727,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.3,4.579545454545454,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.4,4.596590909090909,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.5,4.596590909090909,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.6,4.596590909090909,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.7,4.596590909090909,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.8,4.596590909090909,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.9,4.596590909090909,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,1.0,4.596590909090909,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.1,5.607954545454546,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.2,4.8125,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.3,5.363636363636363,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.4,5.375,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.5,5.375,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.6,5.375,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.7,5.375,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.8,5.375,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.9,5.375,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,1.0,5.375,2.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.1,6.2727272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.2,6.596590909090909,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.3,6.892045454545454,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.4,7.0227272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.5,7.0227272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.6,7.0227272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.7,7.0227272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.8,7.0227272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.9,7.0227272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,1.0,7.0227272727272725,4.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.1,4.2727272727272725,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.2,4.198863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.3,4.1875,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.4,4.698863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.5,4.698863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.6,4.698863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.7,4.698863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.8,4.698863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.9,4.698863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,1.0,4.698863636363637,2.0,0.0,87.0
glover,OP3,STACKED_SAE,0.0,BIM,0.1,1.3920454545454546,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,0.2,1.9090909090909092,1.0,0.0,84.0
glover,OP3,STACKED_SAE,0.0,BIM,0.3,1.9545454545454546,1.0,0.0,84.0
glover,OP3,STACKED_SAE,0.0,BIM,0.4,1.4772727272727273,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,0.5,1.4772727272727273,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,0.6,1.4772727272727273,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,0.7,1.4772727272727273,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,0.8,1.4772727272727273,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,0.9,1.4772727272727273,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,1.0,1.4772727272727273,1.0,0.0,8.0
glover,S7,STACKED_SAE,0.0,BIM,0.1,4.426136363636363,1.0,0.0,87.0
glover,S7,STACKED_SAE,0.0,BIM,0.2,3.596590909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.3,3.6931818181818183,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.4,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.5,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.6,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.7,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.8,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.9,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,1.0,3.659090909090909,1.0,0.0,86.0
glover,BLU,STACKED_SAE,0.0,BIM,0.1,3.8011363636363638,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.2,3.977272727272727,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.3,4.579545454545454,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.4,4.596590909090909,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.5,4.596590909090909,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.6,4.596590909090909,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.7,4.596590909090909,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.8,4.596590909090909,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.9,4.596590909090909,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,1.0,4.596590909090909,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.1,5.607954545454546,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.2,4.8125,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.3,5.363636363636363,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.4,5.375,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.5,5.375,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.6,5.375,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.7,5.375,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.8,5.375,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.9,5.375,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,1.0,5.375,2.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.1,6.2727272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.2,6.596590909090909,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.3,6.892045454545454,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.4,7.0227272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.5,7.0227272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.6,7.0227272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.7,7.0227272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.8,7.0227272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.9,7.0227272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,1.0,7.0227272727272725,4.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.1,4.2727272727272725,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.2,4.198863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.3,4.1875,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.4,4.698863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.5,4.698863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.6,4.698863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.7,4.698863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.8,4.698863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.9,4.698863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,1.0,4.698863636363637,2.0,0.0,87.0
glover,OP3,STACKED_SAE,0.0,BIM,0.1,1.3920454545454546,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,0.2,1.9090909090909092,1.0,0.0,84.0
glover,OP3,STACKED_SAE,0.0,BIM,0.3,1.9545454545454546,1.0,0.0,84.0
glover,OP3,STACKED_SAE,0.0,BIM,0.4,1.4772727272727273,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,0.5,1.4772727272727273,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,0.6,1.4772727272727273,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,0.7,1.4772727272727273,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,0.8,1.4772727272727273,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,0.9,1.4772727272727273,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,1.0,1.4772727272727273,1.0,0.0,8.0
glover,S7,STACKED_SAE,0.0,BIM,0.1,4.426136363636363,1.0,0.0,87.0
glover,S7,STACKED_SAE,0.0,BIM,0.2,3.596590909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.3,3.6931818181818183,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.4,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.5,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.6,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.7,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.8,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.9,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,1.0,3.659090909090909,1.0,0.0,86.0
glover,BLU,STACKED_SAE,0.0,BIM,0.1,3.8011363636363638,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.2,3.977272727272727,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.3,4.579545454545454,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.4,4.596590909090909,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.5,4.596590909090909,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.6,4.596590909090909,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.7,4.596590909090909,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.8,4.596590909090909,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,0.9,4.596590909090909,2.0,0.0,87.0
glover,BLU,STACKED_SAE,0.0,BIM,1.0,4.596590909090909,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.1,5.607954545454546,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.2,4.8125,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.3,5.363636363636363,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.4,5.375,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.5,5.375,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.6,5.375,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.7,5.375,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.8,5.375,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,0.9,5.375,2.0,0.0,87.0
glover,HTC,STACKED_SAE,0.0,BIM,1.0,5.375,2.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.1,6.2727272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.2,6.596590909090909,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.3,6.892045454545454,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.4,7.0227272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.5,7.0227272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.6,7.0227272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.7,7.0227272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.8,7.0227272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,0.9,7.0227272727272725,4.0,0.0,87.0
glover,LG,STACKED_SAE,0.0,BIM,1.0,7.0227272727272725,4.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.1,4.2727272727272725,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.2,4.198863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.3,4.1875,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.4,4.698863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.5,4.698863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.6,4.698863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.7,4.698863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.8,4.698863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,0.9,4.698863636363637,2.0,0.0,87.0
glover,MOTO,STACKED_SAE,0.0,BIM,1.0,4.698863636363637,2.0,0.0,87.0
glover,OP3,STACKED_SAE,0.0,BIM,0.1,1.3920454545454546,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,0.2,1.9090909090909092,1.0,0.0,84.0
glover,OP3,STACKED_SAE,0.0,BIM,0.3,1.9545454545454546,1.0,0.0,84.0
glover,OP3,STACKED_SAE,0.0,BIM,0.4,1.4772727272727273,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,0.5,1.4772727272727273,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,0.6,1.4772727272727273,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,0.7,1.4772727272727273,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,0.8,1.4772727272727273,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,0.9,1.4772727272727273,1.0,0.0,8.0
glover,OP3,STACKED_SAE,0.0,BIM,1.0,1.4772727272727273,1.0,0.0,8.0
glover,S7,STACKED_SAE,0.0,BIM,0.1,4.426136363636363,1.0,0.0,87.0
glover,S7,STACKED_SAE,0.0,BIM,0.2,3.596590909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.3,3.6931818181818183,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.4,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.5,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.6,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.7,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.8,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,0.9,3.659090909090909,1.0,0.0,86.0
glover,S7,STACKED_SAE,0.0,BIM,1.0,3.659090909090909,1.0,0.0,86.0
glover,BLU,GAN,0.0,BIM,0.1,3.477272727272727,2.0,0.0,87.0
glover,BLU,GAN,0.0,BIM,0.2,4.056818181818182,2.0,0.0,87.0
glover,BLU,GAN,0.0,BIM,0.3,4.136363636363637,2.0,0.0,87.0
glover,BLU,GAN,0.0,BIM,0.4,4.107954545454546,2.0,0.0,87.0
glover,BLU,GAN,0.0,BIM,0.5,4.107954545454546,2.0,0.0,87.0
glover,BLU,GAN,0.0,BIM,0.6,4.107954545454546,2.0,0.0,87.0
glover,BLU,GAN,0.0,BIM,0.7,4.107954545454546,2.0,0.0,87.0
glover,BLU,GAN,0.0,BIM,0.8,4.107954545454546,2.0,0.0,87.0
glover,BLU,GAN,0.0,BIM,0.9,4.107954545454546,2.0,0.0,87.0
glover,BLU,GAN,0.0,BIM,1.0,4.107954545454546,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,0.1,4.806818181818182,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,0.2,4.3977272727272725,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,0.3,4.869318181818182,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,0.4,4.840909090909091,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,0.5,4.840909090909091,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,0.6,4.840909090909091,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,0.7,4.840909090909091,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,0.8,4.840909090909091,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,0.9,4.840909090909091,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,1.0,4.840909090909091,2.0,0.0,87.0
glover,LG,GAN,0.0,BIM,0.1,5.886363636363637,3.0,0.0,87.0
glover,LG,GAN,0.0,BIM,0.2,6.0397727272727275,3.0,0.0,87.0
glover,LG,GAN,0.0,BIM,0.3,6.0625,3.0,0.0,87.0
glover,LG,GAN,0.0,BIM,0.4,5.994318181818182,3.0,0.0,87.0
glover,LG,GAN,0.0,BIM,0.5,5.994318181818182,3.0,0.0,87.0
glover,LG,GAN,0.0,BIM,0.6,5.994318181818182,3.0,0.0,87.0
glover,LG,GAN,0.0,BIM,0.7,5.994318181818182,3.0,0.0,87.0
glover,LG,GAN,0.0,BIM,0.8,5.994318181818182,3.0,0.0,87.0
glover,LG,GAN,0.0,BIM,0.9,5.994318181818182,3.0,0.0,87.0
glover,LG,GAN,0.0,BIM,1.0,5.994318181818182,3.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,0.1,4.1477272727272725,2.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,0.2,4.301136363636363,2.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,0.3,4.301136363636363,2.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,0.4,4.886363636363637,2.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,0.5,4.886363636363637,2.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,0.6,4.886363636363637,2.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,0.7,4.886363636363637,2.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,0.8,4.886363636363637,2.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,0.9,4.886363636363637,2.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,1.0,4.886363636363637,2.0,0.0,87.0
glover,OP3,GAN,0.0,BIM,0.1,2.284090909090909,1.0,0.0,85.0
glover,OP3,GAN,0.0,BIM,0.2,2.0056818181818183,1.0,0.0,85.0
glover,OP3,GAN,0.0,BIM,0.3,2.0625,1.0,0.0,85.0
glover,OP3,GAN,0.0,BIM,0.4,2.034090909090909,1.0,0.0,85.0
glover,OP3,GAN,0.0,BIM,0.5,2.034090909090909,1.0,0.0,85.0
glover,OP3,GAN,0.0,BIM,0.6,2.034090909090909,1.0,0.0,85.0
glover,OP3,GAN,0.0,BIM,0.7,2.034090909090909,1.0,0.0,85.0
glover,OP3,GAN,0.0,BIM,0.8,2.034090909090909,1.0,0.0,85.0
glover,OP3,GAN,0.0,BIM,0.9,2.034090909090909,1.0,0.0,85.0
glover,OP3,GAN,0.0,BIM,1.0,2.034090909090909,1.0,0.0,85.0
glover,S7,GAN,0.0,BIM,0.1,3.284090909090909,2.0,0.0,86.0
glover,S7,GAN,0.0,BIM,0.2,2.8920454545454546,2.0,0.0,86.0
glover,S7,GAN,0.0,BIM,0.3,2.8806818181818183,2.0,0.0,86.0
glover,S7,GAN,0.0,BIM,0.4,2.8295454545454546,2.0,0.0,86.0
glover,S7,GAN,0.0,BIM,0.5,2.8295454545454546,2.0,0.0,86.0
glover,S7,GAN,0.0,BIM,0.6,2.8295454545454546,2.0,0.0,86.0
glover,S7,GAN,0.0,BIM,0.7,2.8295454545454546,2.0,0.0,86.0
glover,S7,GAN,0.0,BIM,0.8,2.8295454545454546,2.0,0.0,86.0
glover,S7,GAN,0.0,BIM,0.9,2.8295454545454546,2.0,0.0,86.0
glover,S7,GAN,0.0,BIM,1.0,2.8295454545454546,2.0,0.0,86.0
glover,BLU,GAN,0.0,BIM,0.1,3.477272727272727,2.0,0.0,87.0
glover,BLU,GAN,0.0,BIM,0.2,4.056818181818182,2.0,0.0,87.0
glover,BLU,GAN,0.0,BIM,0.3,4.136363636363637,2.0,0.0,87.0
glover,BLU,GAN,0.0,BIM,0.4,4.107954545454546,2.0,0.0,87.0
glover,BLU,GAN,0.0,BIM,0.5,4.107954545454546,2.0,0.0,87.0
glover,BLU,GAN,0.0,BIM,0.6,4.107954545454546,2.0,0.0,87.0
glover,BLU,GAN,0.0,BIM,0.7,4.107954545454546,2.0,0.0,87.0
glover,BLU,GAN,0.0,BIM,0.8,4.107954545454546,2.0,0.0,87.0
glover,BLU,GAN,0.0,BIM,0.9,4.107954545454546,2.0,0.0,87.0
glover,BLU,GAN,0.0,BIM,1.0,4.107954545454546,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,0.1,4.806818181818182,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,0.2,4.3977272727272725,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,0.3,4.869318181818182,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,0.4,4.840909090909091,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,0.5,4.840909090909091,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,0.6,4.840909090909091,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,0.7,4.840909090909091,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,0.8,4.840909090909091,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,0.9,4.840909090909091,2.0,0.0,87.0
glover,HTC,GAN,0.0,BIM,1.0,4.840909090909091,2.0,0.0,87.0
glover,LG,GAN,0.0,BIM,0.1,5.886363636363637,3.0,0.0,87.0
glover,LG,GAN,0.0,BIM,0.2,6.0397727272727275,3.0,0.0,87.0
glover,LG,GAN,0.0,BIM,0.3,6.0625,3.0,0.0,87.0
glover,LG,GAN,0.0,BIM,0.4,5.994318181818182,3.0,0.0,87.0
glover,LG,GAN,0.0,BIM,0.5,5.994318181818182,3.0,0.0,87.0
glover,LG,GAN,0.0,BIM,0.6,5.994318181818182,3.0,0.0,87.0
glover,LG,GAN,0.0,BIM,0.7,5.994318181818182,3.0,0.0,87.0
glover,LG,GAN,0.0,BIM,0.8,5.994318181818182,3.0,0.0,87.0
glover,LG,GAN,0.0,BIM,0.9,5.994318181818182,3.0,0.0,87.0
glover,LG,GAN,0.0,BIM,1.0,5.994318181818182,3.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,0.1,4.1477272727272725,2.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,0.2,4.301136363636363,2.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,0.3,4.301136363636363,2.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,0.4,4.886363636363637,2.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,0.5,4.886363636363637,2.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,0.6,4.886363636363637,2.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,0.7,4.886363636363637,2.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,0.8,4.886363636363637,2.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,0.9,4.886363636363637,2.0,0.0,87.0
glover,MOTO,GAN,0.0,BIM,1.0,4.886363636363637,2.0,0.0,87.0
glover,OP3,GAN,0.0,BIM,0.1,2.284090909090909,1.0,0.0,85.0
glover,OP3,GAN,0.0,BIM,0.2,2.0056818181818183,1.0,0.0,85.0
glover,OP3,GAN,0.0,BIM,0.3,2.0625,1.0,0.0,85.0
glover,OP3,GAN,0.0,BIM,0.4,2.034090909090909,1.0,0.0,85.0
glover,OP3,GAN,0.0,BIM,0.5,2.034090909090909,1.0,0.0,85.0
glover,OP3,GAN,0.0,BIM,0.6,2.034090909090909,1.0,0.0,85.0
glover,OP3,GAN,0.0,BIM,0.7,2.034090909090909,1.0,0.0,85.0
glover,OP3,GAN,0.0,BIM,0.8,2.034090909090909,1.0,0.0,85.0
glover,OP3,GAN,0.0,BIM,0.9,2.034090909090909,1.0,0.0,85.0
glover,OP3,GAN,0.0,BIM,1.0,2.034090909090909,1.0,0.0,85.0
glover,S7,GAN,0.0,BIM,0.1,3.284090909090909,2.0,0.0,86.0
glover,S7,GAN,0.0,BIM,0.2,2.8920454545454546,2.0,0.0,86.0
glover,S7,GAN,0.0,BIM,0.3,2.8806818181818183,2.0,0.0,86.0
glover,S7,GAN,0.0,BIM,0.4,2.8295454545454546,2.0,0.0,86.0
glover,S7,GAN,0.0,BIM,0.5,2.8295454545454546,2.0,0.0,86.0
glover,S7,GAN,0.0,BIM,0.6,2.8295454545454546,2.0,0.0,86.0
